_ID_,_VAL_
6936,0.15070309369055115
6939,0.17182778885782382
6940,0.25030093553590854
6942,0.11152902512173958
6946,0.22788981673619574
6949,0.3141161396166964
6953,0.19234525449570933
6955,0.2641004849376938
6958,0.20554320885522245
6959,0.2825582344340703
6960,0.07859204774675603
6961,0.19312913147086322
6962,0.09926669804342939
6967,0.15246712099404888
6968,0.4061516485945666
6971,0.08589421374450042
6972,0.4376546488275687
6973,0.10345996844332271
6974,0.32499063639481296
6976,0.24155499172489736
6980,0.2698162485505469
6982,0.19319958506657847
6986,0.34956571067196807
6988,0.09534140987745411
6989,0.21296262454884593
6992,0.16628554418445082
6995,0.09422645520898777
6996,0.21365649057829839
6997,0.12841324734238402
6998,0.16690986876022715
7002,0.14274448536793607
7004,0.2546719767109281
7005,0.15510520092946656
7006,0.09878924017930782
7008,0.17113755652428875
7010,0.12910488120946909
7013,0.18395687316507367
7016,0.13991248509376766
7017,0.18169716769312733
7018,0.36619328961709585
7019,0.08298923545447684
7020,0.2697051712401701
7021,0.12292849791696235
7024,0.12172951729424868
7028,0.3335133538306836
7029,0.16983654377805285
7032,0.1512777418705097
7033,0.2650804868476209
7034,0.1512111290696588
7038,0.2693357240766438
7039,0.18793000691670492
7040,0.09926669804342939
7041,0.17288661777932826
7042,0.2590753980257762
7043,0.29402741167339447
7044,0.37122122068995117
7045,0.25830056399043433
7046,0.24515802647561358
7048,0.2758083969863209
7050,0.21640050298810218
7054,0.2907818762101418
7061,0.32246225136562817
7062,0.13587809887432603
7064,0.4573824340309159
7065,0.16513462642074442
7066,0.13676609555098598
7067,0.08522155002574981
7069,0.2149931855072345
7073,0.2620051211187964
7074,0.20820163534120875
7078,0.4655437537979226
7079,0.05667159162597019
7085,0.2293957830864966
7087,0.053694769259416866
7089,0.2701264426587532
7091,0.21801254640879578
7092,0.21640050298810218
7093,0.23327728515486162
7094,0.12571160242947715
7095,0.18674242371094207
7096,0.2092860267386531
7097,0.09113827172680163
7100,0.16764870738946064
7102,0.2951295976422299
7105,0.06034813363962164
7106,0.27198075407891115
7107,0.21984910963426615
7108,0.07851174624697733
7110,0.12693742940530403
7113,0.12302702001672713
7114,0.14595321517509882
7116,0.14875381220305883
7119,0.20970865681226816
7120,0.22023099082321657
7122,0.24570783559160778
7123,0.40011117273753605
7125,0.22940376742689467
7131,0.06796937167806709
7132,0.24938102395209735
7133,0.0788567009430117
7134,0.19958694343759284
7136,0.25936700397152457
7137,0.11161900978673678
7138,0.24403723832110588
7140,0.12259036082559638
7141,0.3217491490915435
7142,0.34734743403496515
7143,0.2811809572208967
7144,0.25704216801752267
7145,0.1506368474621664
7146,0.3659446017649256
7148,0.3089607078046985
7151,0.26245020349134396
7153,0.26629872689393297
7156,0.17370502494046824
7157,0.3495310894132928
7160,0.3202843250041695
7163,0.1621820194723304
7164,0.29727222012208554
7166,0.2751072142025206
7169,0.2786749967456822
7170,0.2424062296304009
7172,0.25801968592018776
7173,0.0742702332592475
7177,0.45057314915483054
7180,0.2843456680721965
7181,0.2829216256737299
7182,0.33974218020192404
7183,0.3041180296214136
7184,0.3259529677639662
7185,0.18989516395137251
7188,0.21154142056527164
7189,0.30244471853709615
7190,0.0549695998216197
7193,0.26123025475220146
7194,0.1829052295791114
7195,0.14832702339918116
7196,0.1079075120819848
7198,0.07445689754011034
7201,0.21531715556884123
7206,0.23095933312077507
7207,0.17148059961163942
7208,0.2966632272566608
7211,0.12316921652851072
7214,0.0809082653642882
7216,0.09310247294799996
7224,0.2806540199360073
7226,0.22446423052613138
7228,0.33355354604018694
7229,0.33666788296246225
7231,0.21139042933118718
7232,0.2555211206580165
7233,0.2710641904867282
7234,0.19045769558705253
7236,0.1071997519154705
7237,0.30335450425309674
7239,0.1296681861483835
7240,0.3491662250168263
7241,0.09604335431101366
7244,0.250553755034173
7245,0.3023026256964622
7249,0.2843593988002026
7253,0.18074057561725335
7259,0.3011689037162369
7262,0.12546958738943328
7264,0.291672667275219
7267,0.15729008631404165
7268,0.24805432569124145
7269,0.25644966433342237
7270,0.3779513470588483
7272,0.26871652235324883
7273,0.2525054943869684
7275,0.23857554948148543
7277,0.41979244399619114
7278,0.2564173089526577
7279,0.18130323190299988
7281,0.32130844415208853
7283,0.04926863950955846
7284,0.2935196141199765
7287,0.24418224894892993
7288,0.285319457732026
7289,0.10193811701077095
7290,0.19202018811233654
7291,0.22495135507839722
7293,0.23754377842070176
7294,0.2531760424724345
7295,0.27706028044456843
7300,0.29748000648199796
7302,0.1982757588037771
7304,0.12850165025841426
7305,0.32121677475185584
7306,0.18751001152523114
7307,0.062200217508951314
7308,0.30764992424257726
7309,0.2190208661068826
7311,0.2593265084036507
7312,0.15061098506149329
7315,0.15229601551423697
7318,0.16921238703775493
7321,0.28110572199130446
7322,0.16933529694134836
7323,0.19741525619206493
7324,0.2560910489297862
7325,0.08262335262687252
7327,0.23689513431354578
7328,0.1741379762783987
7333,0.21742153923371674
7334,0.2422666314314763
7336,0.20407907440519688
7338,0.18196380373742901
7341,0.14655166653005441
7344,0.14980761605934304
7349,0.2924977500054405
7354,0.07013409665027384
7357,0.10247062239840582
7359,0.25228740912501063
7361,0.29636914747083265
7362,0.27375571639053586
7364,0.2787156914118471
7366,0.35518833225336405
7367,0.27093575429075284
7368,0.12216746310183885
7375,0.2707321064362912
7376,0.27122352656173143
7377,0.20899320265502705
7380,0.1401250427058337
7381,0.15150862473219057
7382,0.1220204356992094
7383,0.08188814272358981
7384,0.29074389946698537
7385,0.06724909765896894
7386,0.3117597398887639
7387,0.4221000256683072
7389,0.28362122640365056
7391,0.2154829886456988
7393,0.32626445807133075
7395,0.26224159480554626
7399,0.2367266308835483
7401,0.29825926455132135
7403,0.27801626759744635
7405,0.19992816739079197
7406,0.1853248360236886
7408,0.2135978552742474
7409,0.19900113965550456
7410,0.11319027754323983
7412,0.27054229652990125
7414,0.35584513933458145
7420,0.2864232217511428
7422,0.3040814241964568
7423,0.19150257032163293
7425,0.14321532183317742
7426,0.06642893378022743
7428,0.050803605034673426
7429,0.2732920116122866
7430,0.3562369789946975
7431,0.3097517681106078
7432,0.23267462487918728
7433,0.2765363039955693
7436,0.2357070792670174
7437,0.2792880578887837
7438,0.12024690091343229
7440,0.1467293629718647
7441,0.07242752651876763
7442,0.23810420872437782
7443,0.3609083627417087
7447,0.20600963648203185
7449,0.19006671764321056
7453,0.3181848772502071
7454,0.14321532183317742
7456,0.2236620069433943
7458,0.24784108758454979
7459,0.18249063035616786
7460,0.08369569066194128
7463,0.07375961174108847
7464,0.06328775100091222
7466,0.2292705116095784
7467,0.08298923545447684
7471,0.11421920217451338
7472,0.16355680060856806
7473,0.16840747081208046
7475,0.07695522052509736
7476,0.13595214970667563
7477,0.2178546558001538
7479,0.2585571984884231
7482,0.06503938211732824
7484,0.1673369705780707
7485,0.17821782487438537
7487,0.18312842073645672
7489,0.14416651214561885
7490,0.3406582751816917
7497,0.08437205735850115
7498,0.11925593222310764
7499,0.36912589866024925
7500,0.14985226203041702
7506,0.076781268528588
7507,0.07137301185476456
7509,0.29644042921431824
7510,0.12576591414276067
7512,0.17249908705757602
7513,0.10875627758308558
7514,0.11403140761766316
7515,0.1493613844881162
7516,0.3209352867334858
7517,0.07904040583033553
7518,0.11093678120866877
7519,0.19562102340915136
7521,0.15958334338504931
7522,0.16264950863070243
7524,0.14181733625021073
7527,0.3944238852477796
7529,0.20301353980290038
7530,0.2601409252703904
7532,0.33843569503229803
7533,0.2772596448965163
7534,0.2467179227049535
7535,0.08931555539972912
7536,0.17617933845635778
7537,0.2591391702889611
7540,0.3392928002015189
7541,0.35967351848042955
7542,0.27115786101571604
7543,0.24484656860484197
7545,0.12208679262005467
7546,0.3814578269251442
7547,0.2885868603304742
7549,0.04926863950955846
7551,0.23292260041840443
7554,0.2109572768740267
7555,0.21378777926534018
7556,0.14329110030095482
7559,0.21612747359318005
7560,0.21265711327958262
7563,0.22457033748316363
7564,0.22218499811499695
7565,0.06735882765253969
7566,0.15659172427692644
7568,0.27008850227568504
7570,0.1957915388481872
7574,0.27761860540956657
7576,0.3505581889895916
7578,0.27046812377376206
7581,0.27613952679374293
7582,0.2565632906962549
7583,0.17265943485471136
7586,0.2367084385290564
7587,0.3191105092635295
7588,0.33564368301787645
7589,0.23978582575987792
7590,0.2487710119591511
7591,0.11744855340059636
7593,0.1982803906004285
7594,0.16659515651289128
7595,0.2378007659928565
7597,0.05979166097602823
7598,0.10800412340887405
7602,0.24875695879294935
7604,0.33850597041832825
7606,0.309839115536936
7607,0.2153327342639988
7608,0.11438746026129137
7612,0.21587314870089086
7613,0.21836508475550634
7615,0.18191277267031467
7616,0.23689513431354578
7617,0.37892660002353634
7619,0.07372299933310661
7620,0.2850833752637327
7623,0.0789178088199194
7624,0.25714569242792407
7625,0.09458706288385191
7628,0.19870282536092218
7629,0.3403070176698872
7631,0.24695324043414224
7635,0.16121102345860364
7636,0.2712567869270185
7637,0.2386021871044408
7639,0.1514240841657704
7640,0.29026519426390424
7641,0.27527865637510596
7642,0.20577844847425103
7644,0.050803605034673426
7650,0.1604702236589153
7651,0.21431884781324237
7654,0.3465711515080237
7656,0.1928394317638075
7657,0.24445680860257427
7658,0.14179999931340606
7661,0.11537027421573721
7662,0.06525141014483404
7664,0.3195813679813262
7666,0.19988404134153231
7667,0.16041856323006823
7668,0.12497811370170461
7669,0.21420542788978222
7670,0.2714811663733003
7672,0.2103809963060712
7674,0.16894594737318222
7675,0.19074185800102125
7676,0.31038131542364683
7677,0.2756727343266038
7678,0.21407993266037098
7679,0.1854137816122236
7682,0.25659381385855984
7685,0.2679262483481487
7686,0.19527547045052118
7687,0.21900608334095814
7689,0.2730945991865382
7691,0.2673239090089505
7692,0.15050686709964625
7693,0.1905415616681666
7694,0.18974846455572217
7695,0.19900113965550456
7696,0.2713889693728175
7697,0.29678119606366055
7699,0.25042713825016716
7700,0.13696270401960534
7704,0.24143444743004855
7710,0.24671163367159762
7711,0.1649375565870679
7712,0.07782055207139002
7716,0.20655701172800098
7718,0.24774513941798296
7719,0.254835673878112
7720,0.3053240183020207
7728,0.21706940423101895
7729,0.2662961900107916
7730,0.1586271897003181
7734,0.14023746969589845
7735,0.14853080036442534
7741,0.2745394822228942
7743,0.2984089359300636
7744,0.1623871666316446
7749,0.16617779919916748
7750,0.22787359360146267
7753,0.4061235524448451
7754,0.26697830178359966
7755,0.3928565635758672
7756,0.14983546595524064
7758,0.08267547847185117
7759,0.11110471973773649
7760,0.24190484394750464
7761,0.22443854790816847
7763,0.14583767438724804
7764,0.15538084614055683
7765,0.22662037024181655
7766,0.22552044765311668
7767,0.20166666241295236
7768,0.3030823036996666
7770,0.11101940422566968
7772,0.23248704222652591
7776,0.25135319306008996
7781,0.22253827082542177
7783,0.19862630067457254
7784,0.07740226937039546
7785,0.14502658196600668
7789,0.18469076542435403
7790,0.17642161718385607
7792,0.06939385593628632
7793,0.26124483360701484
7794,0.14304775889858454
7795,0.23193042799729627
7796,0.32393276581096947
7798,0.09016357813682893
7800,0.09507036340617316
7802,0.25547669887627084
7804,0.27759307800627275
7807,0.16955571613269707
7808,0.4754322981619436
7812,0.07899710385430345
7813,0.20176975317805712
7819,0.17211205866679483
7823,0.06525141014483404
7826,0.3099499094321757
7827,0.11628998953870118
7832,0.06525141014483404
7837,0.2765834489800613
7839,0.12105666659665573
7841,0.1488999404795347
7843,0.09719213966055075
7845,0.15713406356840606
7846,0.26017537801189294
7848,0.16229564533273885
7851,0.24866143438532484
7852,0.13255293186893674
7853,0.22064004024858772
7854,0.18707505687579623
7857,0.2353425337330869
7860,0.17795751844865965
7865,0.23164020201525848
7866,0.19854564914943393
7872,0.08244075986420066
7873,0.3799148399451128
7874,0.20587993755879241
7875,0.2855067965747628
7877,0.32444168959839365
7878,0.20260396678506126
7881,0.13708503179542253
7882,0.32843261491215103
7883,0.08720149729886471
7884,0.33813865804600846
7885,0.2649446375954547
7888,0.2565383355057927
7889,0.29221523861261045
7892,0.24534547339451798
7894,0.3533492534621508
7896,0.20466903672437467
7897,0.21832830615957843
7898,0.1322074511347825
7901,0.3193167585475326
7902,0.15183058922280906
7904,0.20274215902283618
7908,0.15263522085809636
7909,0.23758275029531414
7911,0.41008468924128233
7914,0.23128176982983917
7915,0.31202364893495327
7917,0.1697179064639135
7919,0.08109365148253497
7923,0.0811857863122506
7925,0.17495383777344026
7926,0.1513248039488041
7928,0.13075927140767912
7934,0.3052634138392463
7935,0.07056939070320295
7936,0.39566244954827673
7939,0.22101622245390454
7940,0.13950446500234226
7942,0.23952049921184987
7943,0.41854717581338924
7944,0.22228804205720112
7945,0.262519414923547
7946,0.13264449356583347
7951,0.18456461763845985
7953,0.4055515973435377
7955,0.07802977334130806
7957,0.161259665925171
7960,0.20880823448273786
7961,0.19083118899390106
7962,0.12568282855830173
7964,0.2175739529853866
7966,0.4573701765502206
7968,0.3949667662439419
7971,0.157713661471459
7972,0.23664672729012914
7974,0.06939372508304165
7978,0.3059015963997971
7985,0.27593030927806717
7986,0.17757038175817588
7987,0.1718117452424012
7988,0.12319426046470776
7991,0.1479145676955088
7998,0.10914257819462912
7999,0.10587267629733187
8000,0.2955875605372318
8001,0.09418807220692382
8002,0.192211127283866
8003,0.3278176627205743
8004,0.09172419961754305
8006,0.11529475240921466
8007,0.25323553663630666
8010,0.30375127843781563
8011,0.31594033951964234
8013,0.35992461291021266
8014,0.20114576564698386
8016,0.26810881772282097
8017,0.23883015127106158
8019,0.2389214344941095
8020,0.25331581106481166
8022,0.2667984044300546
8024,0.22387256502687303
8027,0.14371007283965895
8028,0.2744882711699243
8029,0.3058069896919456
8030,0.21322186948727426
8031,0.16837093539943093
8032,0.15541375861528292
8034,0.14685966087139593
8036,0.11304798420117451
8037,0.29101617011130837
8040,0.27120203488700473
8041,0.25433550896314494
8043,0.050803605034673426
8045,0.1190391669873382
8046,0.27959154880088266
8047,0.13576554481316191
8049,0.24942403893483148
8050,0.06477786924973361
8055,0.19827926683281813
8057,0.34037057298302387
8058,0.24808255937238077
8059,0.2939648401357293
8061,0.3134519746857377
8062,0.12858480930387975
8063,0.0852378902360237
8065,0.28849653344135345
8069,0.3218685227036792
8070,0.08304585343027211
8073,0.21908278381877586
8074,0.05504086032034854
8076,0.2458058109737798
8078,0.22940376742689467
8079,0.10271093515493979
8080,0.3245093176789015
8081,0.3063097752814181
8082,0.27616389456386875
8083,0.2802096860171312
8087,0.15280570526111892
8093,0.31911898747532425
8094,0.06923118908270251
8097,0.3867220836144041
8104,0.16830203060616147
8105,0.17456639154973846
8106,0.3080369721774412
8107,0.17352934190648886
8109,0.11206713155145537
8110,0.3161307463321338
8111,0.07378828620852433
8112,0.2194035637298578
8114,0.38610886793183713
8115,0.40969330606267645
8116,0.3170302673539739
8118,0.14390420021792785
8120,0.25942534190842315
8121,0.18894297952348113
8122,0.18474964089016213
8123,0.062200217508951314
8124,0.2738188493292119
8126,0.14991548707440588
8127,0.06738049284138065
8128,0.11820481817487453
8131,0.07560499673184128
8132,0.36097063227515086
8135,0.22161144457620638
8136,0.11978786327570326
8137,0.2899559353378582
8139,0.2479627003764717
8140,0.19840524515519226
8142,0.13282720364729594
8143,0.24824997959317296
8144,0.26965625898193035
8145,0.308021174081278
8146,0.222549931036817
8148,0.2867145952881002
8149,0.25825684398683074
8153,0.1749778127287064
8156,0.13207831256354355
8157,0.32317234435341147
8159,0.29167709381937135
8160,0.22258614713781513
8161,0.20413010321889202
8162,0.07396067088426914
8163,0.24025402467407833
8164,0.1257754070303752
8165,0.2787647630794605
8166,0.13804444786147643
8169,0.2698592438405167
8171,0.3220274383534217
8173,0.1180669956514091
8174,0.22944916111107563
8175,0.22913910113567304
8176,0.24145024358558714
8180,0.244006522688358
8181,0.21175160611148605
8183,0.1823355518993046
8184,0.20994471145211724
8185,0.23399774436198784
8189,0.27439331895928304
8190,0.2075415257204284
8191,0.1122082136534198
8192,0.28940261717771476
8194,0.21848407630586303
8197,0.3105688586291845
8198,0.21116980595583035
8200,0.3110466761319996
8201,0.2804331103092284
8203,0.28400767287692563
8205,0.40476108706802244
8206,0.12739408847748165
8207,0.13935285508950912
8208,0.19835391783182224
8209,0.20672147589706738
8210,0.2432730670133682
8211,0.30837281072448713
8213,0.1331578841043454
8218,0.06640032968064095
8219,0.20346856247939246
8220,0.14435346417599884
8221,0.2832953058590938
8222,0.14830731200954309
8223,0.12833727751810162
8232,0.3050780468474599
8238,0.23785267751420802
8240,0.23543435849647065
8243,0.10441506560259738
8244,0.32116581755144685
8245,0.3053232627556771
8248,0.1892016496197671
8249,0.2901221709942723
8250,0.3117532597343591
8251,0.29777080488515073
8253,0.23840683444186475
8255,0.3517268880500735
8256,0.5325983888068844
8257,0.22690854120372855
8259,0.1393664215450917
8261,0.16456400442201571
8263,0.23813072157574014
8264,0.22201943380507363
8266,0.06041227101595103
8268,0.14321532183317742
8269,0.2564816337320724
8270,0.21206902265646824
8273,0.2689539204740582
8275,0.2738436476374188
8277,0.14125327522047823
8278,0.32412366699586687
8279,0.2642825884041077
8280,0.3413933284921318
8281,0.19285041462721925
8282,0.2012068875097224
8284,0.20421665489739332
8285,0.13950446500234226
8286,0.2999542745991212
8287,0.23083726940619428
8296,0.3019386224903274
8299,0.2983028041044518
8304,0.36771043208964826
8307,0.28986679938757604
8308,0.2564173089526577
8311,0.16502838784331367
8312,0.11429513834852811
8315,0.24102419437074357
8316,0.17560874289163875
8318,0.2476732220508029
8319,0.09437537889156127
8320,0.33634687232937455
8321,0.3103768813168397
8322,0.1793616677902699
8323,0.18833683406553164
8324,0.2943969231574921
8325,0.14366470442477575
8326,0.05667159162597019
8329,0.2687148318296499
8333,0.35512186490756686
8335,0.1311726872922336
8336,0.33033631906824784
8341,0.28068966086103486
8343,0.11548559817109817
8345,0.4028305374732071
8350,0.33648089156353334
8353,0.20365942183319788
8354,0.08514150694351734
8356,0.2218515216768941
8358,0.17767442716271695
8359,0.35036512963435346
8360,0.3309267593644883
8361,0.18570545079871706
8362,0.11206713155145537
8363,0.17509280756089388
8368,0.14831925851867434
8369,0.2330911916617306
8370,0.2304601826742372
8376,0.07888037420604925
8379,0.06656413862891773
8380,0.3028123901910003
8381,0.2908537724788957
8382,0.23888725345610667
8384,0.2275059789629699
8385,0.11414061894604756
8386,0.2977325927164572
8389,0.2804846624779892
8390,0.11633334697383566
8391,0.286605110660995
8392,0.06328775100091222
8395,0.11175034135669402
8397,0.23152983617410935
8399,0.18513508820357918
8401,0.12365972110555647
8402,0.18425382374657875
8403,0.3885108536614657
8404,0.07103463157714253
8405,0.22711606545729351
8406,0.09580440479810431
8410,0.3080660953214128
8413,0.07741003436021271
8417,0.12962947933023822
8418,0.21204537678935537
8420,0.28225281757877835
8422,0.22160471052812478
8423,0.14782895010637728
8425,0.18067382411795588
8427,0.2675924135613155
8428,0.32053268815614777
8429,0.254658592398416
8430,0.19355491210297385
8431,0.1329132819882469
8432,0.14686651688546795
8433,0.18680613504250002
8435,0.34082276604745904
8438,0.059859710478932855
8440,0.207011047444299
8445,0.13256434709759568
8447,0.3812303019419557
8449,0.24721320936172647
8450,0.13372306942001272
8451,0.14749549777372473
8453,0.24021531320835615
8455,0.13465558920734302
8459,0.3522424272775887
8460,0.05448685110890621
8462,0.31357189630686366
8463,0.1926893927471591
8464,0.168367671645596
8465,0.20001780572280378
8466,0.1136434442824026
8467,0.18844077358869032
8469,0.30717595344905163
8470,0.16992241984458017
8471,0.3237257917009872
8473,0.24402759888409825
8474,0.3042280745653147
8477,0.1507394041889616
8478,0.10641105218570644
8481,0.24020409659326772
8482,0.13231521405350843
8483,0.16674750518206433
8485,0.09480859726647146
8486,0.36214819448429364
8487,0.30244471853709615
8491,0.06972163323364862
8495,0.31200295535396905
8498,0.13772991961826858
8499,0.232658275564459
8500,0.23494486774436102
8502,0.13816248256939284
8503,0.40179536853820086
8504,0.1339611953518169
8505,0.12669467983886593
8506,0.29928032192765064
8508,0.08628232199121925
8510,0.13216306353217702
8511,0.1538991627955401
8512,0.1481145826816692
8513,0.20336533419002276
8514,0.35892679279846423
8515,0.16453626182616354
8518,0.12726355638664866
8519,0.1980459777102922
8520,0.3168829868674376
8521,0.20604017403839803
8522,0.18276826623964723
8526,0.31425358115068697
8527,0.10443887797234246
8530,0.223881620428756
8533,0.10871227818322268
8534,0.3059352547205164
8535,0.11410382175307722
8536,0.23151625445026958
8537,0.2282155901440572
8538,0.366852367544105
8540,0.29974540896878815
8541,0.2613118499480387
8543,0.11146957281766653
8544,0.08505033983761402
8545,0.21868801731212
8551,0.19755467169735663
8554,0.2593265084036507
8556,0.323431665634382
8559,0.20457285885338933
8560,0.12447021560736343
8561,0.1967344636134323
8564,0.1196525363952168
8569,0.20930878663536254
8570,0.26873566109573505
8576,0.29032791986221296
8577,0.09908200064846108
8580,0.22640976047881758
8582,0.22713043388492965
8583,0.28176599714568124
8586,0.15051486676983544
8587,0.23998439166398922
8589,0.27393809478444153
8591,0.2411201001351437
8592,0.12352268568344854
8593,0.23596680086533084
8594,0.31057923637029355
8595,0.11431881604027924
8597,0.2725688510130224
8598,0.2364881750010464
8600,0.051214248841535116
8601,0.24081990575902035
8603,0.12660884284083382
8604,0.317662191858531
8606,0.26188868378051317
8608,0.08501512373558076
8609,0.22085990053878235
8610,0.4100222474645329
8611,0.30235408898070343
8617,0.3363962690925608
8620,0.06876425313510345
8626,0.26092515878056377
8627,0.2659664905984993
8629,0.21512164157635733
8630,0.30633716898531577
8631,0.43087205779304577
8633,0.3135011497388434
8635,0.26802030118659786
8637,0.1970689155651386
8638,0.23792505456272026
8641,0.26124483360701484
8644,0.12363565198043241
8645,0.35491259529981006
8648,0.0849763082145009
8652,0.0805581378814669
8653,0.3336041721870821
8654,0.08861668484463936
8655,0.20391766698161617
8657,0.2721068325533058
8659,0.2956697784915374
8661,0.2843616701383306
8662,0.2149961302014027
8667,0.28604233228484965
8669,0.28304975142907157
8671,0.1920225837888447
8672,0.1332967268014719
8675,0.17202821704209853
8676,0.10805707939157047
8681,0.08756184868838919
8684,0.11238327052302886
8685,0.33640763445723715
8686,0.3792229094636787
8687,0.1609216132042083
8690,0.21646967189252933
8695,0.3516289707289722
8696,0.22195928923102187
8699,0.23582071621418965
8700,0.3047095619655718
8702,0.273893381215252
8705,0.0784203987852226
8708,0.25182139474312487
8709,0.2008455304727159
8714,0.38283020344271984
8718,0.06729258559456626
8720,0.3236630320414915
8721,0.2271767607237606
8724,0.24499637743603592
8725,0.14415317778346745
8728,0.07943858602450611
8730,0.07189025483608906
8731,0.3534755412169672
8734,0.25171606648204586
8737,0.29885884824280873
8739,0.2852119064978747
8741,0.190341465084856
8742,0.2601520948949185
8745,0.18149853140489108
8748,0.3181923774251965
8749,0.32391332474942985
8750,0.2906956058613224
8751,0.2893134963879354
8753,0.2339201156477594
8755,0.22758533740770323
8756,0.2585906141294348
8759,0.2669577987700256
8763,0.19562289619487194
8765,0.20939909328887193
8767,0.14032096708109798
8772,0.1293011824466947
8775,0.13179852629808875
8777,0.1991064902857785
8779,0.20791175789471805
8783,0.28255689259329686
8788,0.39145463006411496
8789,0.26614682615049035
8799,0.20882337883011842
8802,0.2185829666370809
8803,0.1665383674390456
8806,0.09364879807081133
8807,0.1891052207510865
8808,0.4041203751818502
8811,0.1269744405289933
8812,0.14715885726578928
8813,0.2157792529559024
8814,0.31977858923438035
8817,0.11083499146939246
8819,0.17212788517738284
8822,0.1733070860159096
8823,0.08686463073218582
8824,0.08939297887601844
8828,0.2768696505591518
8829,0.19261162603425064
8832,0.25576351530241637
8833,0.14175586781689975
8834,0.14047263639588775
8838,0.1245720295795675
8840,0.14022646518895923
8844,0.3749635123158425
8847,0.25644966433342237
8849,0.208235929681701
8851,0.2575734930548566
8853,0.23263350442112707
8855,0.0758421522870955
8856,0.17484543258588559
8857,0.24027292423371516
8858,0.2280745849187386
8859,0.2927309190135907
8860,0.1357760463040554
8864,0.1686032590231105
8865,0.20393015442639253
8867,0.13913986614439877
8868,0.3685435188903787
8870,0.24828954982384485
8871,0.08110622256498058
8872,0.07671909719737116
8873,0.22529799527094777
8874,0.19863419604039853
8875,0.10238307761007343
8877,0.2181270525599412
8879,0.2468317729485708
8880,0.2707616857969239
8881,0.23769940431055706
8882,0.08877827866448738
8883,0.20583873186507007
8884,0.23759123261145523
8885,0.31841515411631766
8891,0.13312898190678718
8893,0.20082688913360064
8894,0.31566361281112426
8896,0.10654252511094887
8899,0.18606550349325224
8901,0.20858910110672083
8905,0.20338430572326674
8907,0.06509426146568806
8914,0.1464074684466849
8915,0.19492754486055702
8916,0.08103657200434619
8918,0.3136463147139492
8920,0.14667588394228703
8921,0.2145849223678483
8925,0.23249601041235277
8930,0.3536996157003901
8933,0.13282656951848723
8934,0.2617237198805023
8935,0.17761127549898936
8938,0.18699850862930575
8939,0.16171083035038322
8941,0.0908221360447701
8945,0.1909176915046264
8949,0.22990187543071822
8950,0.07454419523493536
8951,0.3417470684647511
8953,0.22570267209342867
8954,0.0924670292953648
8955,0.326810082073885
8961,0.15695936877353983
8962,0.3017647410220387
8966,0.25068301442264856
8968,0.5024265184999306
8969,0.26094745552788046
8970,0.15072200714875683
8973,0.28205487521429967
8975,0.18084353276924234
8978,0.24601120940308063
8979,0.1127471719217664
8980,0.2876237002075912
8981,0.21620101744346729
8984,0.10862256046251802
8985,0.3852921125297905
8990,0.24601129831706778
8991,0.16439681548852855
8993,0.14230439835738395
8995,0.33222782729261163
8997,0.23225190977716406
8999,0.14200926733312896
9002,0.20017553890597312
9004,0.18319606253412618
9006,0.2522720823834521
9010,0.12746604449505505
9013,0.13198040793587093
9018,0.22412417161038625
9020,0.3001216289708979
9023,0.23681508977807877
9026,0.29451914020812103
9027,0.07246689038805788
9030,0.169850900828022
9031,0.23183797471843715
9032,0.23449401444288165
9034,0.22593361042438034
9037,0.28210851658203634
9042,0.11387665084139517
9044,0.1461662573646317
9045,0.213429271122167
9047,0.1851021636335081
9048,0.1719983073453054
9049,0.24536672270380191
9053,0.09816222653959027
9054,0.13879565219032755
9058,0.15958057083372537
9063,0.060672004133721785
9067,0.269934543664134
9068,0.24990837203284014
9071,0.24215114569095497
9072,0.1703340153340268
9075,0.0979877955014122
9076,0.07920856107501976
9079,0.316423090660276
9081,0.13686872096136452
9082,0.14426097552209943
9083,0.24701098205142244
9084,0.3299714220909775
9085,0.1917610560559139
9086,0.23414316051218878
9088,0.16833220401659385
9089,0.2729162079427744
9091,0.13944939097482634
9092,0.3168159241328434
9093,0.3416384543580897
9094,0.06462178218316346
9096,0.17468719581423278
9097,0.29300379151013856
9098,0.256495731347913
9099,0.12166776277616163
9103,0.24186033977695848
9104,0.06695696736805402
9105,0.29336073857418765
9109,0.21081094198223202
9110,0.18986237284800966
9111,0.27771913831918144
9112,0.2253611104291779
9113,0.286432173842624
9117,0.14055612629446174
9122,0.06955862590390012
9126,0.07598965283828596
9127,0.23876134511545524
9128,0.2329427284235518
9131,0.19239311459178246
9132,0.24487202822806686
9133,0.24653965829202093
9141,0.26420169451695463
9145,0.31826128043904794
9146,0.17470867071576276
9148,0.25164197686132583
9151,0.1687252451645475
9152,0.2704891751227861
9154,0.12055292623881897
9155,0.3084423841914911
9157,0.07679577936478625
9159,0.11691836233722752
9160,0.1902846101864314
9161,0.26804480706087197
9163,0.22498627101147042
9164,0.3225755188478482
9165,0.21281359006333433
9167,0.14846275676406304
9175,0.08803304259605381
9176,0.1332967268014719
9177,0.33336817322229845
9179,0.10251427220470884
9180,0.08958026111416736
9181,0.13928157593800938
9183,0.25961378017716125
9184,0.2940083991503577
9185,0.16901254270841662
9186,0.2338399806531748
9187,0.15886009576562485
9193,0.20433070774309045
9195,0.23407290695531197
9199,0.13018357425329583
